timestamp,device,worker_instance,duration_ms,packet_id,layer_idx,operation,success,memory_used_mb,error_message
1763318137.9156358,igpu,igpu_attention_layer_0,0.016,6849,0,attention_qkv_proj,True,20.00,
1763318137.9162369,igpu,cpu_router,0.034,6850,0,router_logits,True,20.00,
1763318137.9176524,cpu,cpu_router,1.066,6851,0,expert_selection,True,10.00,
1763318137.9182105,igpu,igpu_expert_ffn_layer_0,0.025,6852,0,expert_ffn,True,20.00,
1763318137.918617,igpu,igpu_attention_layer_1,0.015,6853,1,attention_layernorm,True,20.00,
1763318137.9189212,igpu,igpu_attention_layer_1,0.006,6854,1,attention_qkv_proj,True,20.00,
1763318137.919692,igpu,cpu_router,0.006,6855,1,router_logits,True,20.00,
1763318137.9214318,cpu,cpu_router,1.059,6856,1,expert_selection,True,10.00,
1763318137.921802,igpu,igpu_expert_ffn_layer_1,0.007,6857,1,expert_ffn,True,20.00,
1763318137.9220846,igpu,igpu_attention_layer_2,0.004,6858,2,attention_layernorm,True,20.00,
1763318137.9223123,igpu,igpu_attention_layer_2,0.004,6859,2,attention_qkv_proj,True,20.00,
1763318137.9224987,igpu,cpu_router,0.004,6860,2,router_logits,True,20.00,
1763318137.9237344,cpu,cpu_router,1.057,6861,2,expert_selection,True,10.00,
1763318137.9239173,igpu,igpu_expert_ffn_layer_2,0.004,6862,2,expert_ffn,True,20.00,
1763318137.9241343,igpu,igpu_attention_layer_3,0.004,6863,3,attention_layernorm,True,20.00,
1763318137.924344,igpu,igpu_attention_layer_3,0.003,6864,3,attention_qkv_proj,True,20.00,
1763318137.9245172,igpu,cpu_router,0.003,6865,3,router_logits,True,20.00,
1763318137.9257522,cpu,cpu_router,1.057,6866,3,expert_selection,True,10.00,
1763318137.9259498,igpu,igpu_expert_ffn_layer_3,0.004,6867,3,expert_ffn,True,20.00,
1763318137.9262226,igpu,igpu_attention_layer_4,0.004,6868,4,attention_layernorm,True,20.00,
1763318137.9264562,igpu,igpu_attention_layer_4,0.034,6869,4,attention_qkv_proj,True,20.00,
1763318137.9266536,igpu,cpu_router,0.003,6870,4,router_logits,True,20.00,
1763318137.927947,cpu,cpu_router,1.055,6871,4,expert_selection,True,10.00,
1763318137.9281805,igpu,igpu_expert_ffn_layer_4,0.009,6872,4,expert_ffn,True,20.00,
1763318137.928391,igpu,igpu_attention_layer_5,0.003,6873,5,attention_layernorm,True,20.00,
1763318137.9285836,igpu,igpu_attention_layer_5,0.002,6874,5,attention_qkv_proj,True,20.00,
1763318137.9287505,igpu,cpu_router,0.003,6875,5,router_logits,True,20.00,
1763318137.929992,cpu,cpu_router,1.054,6876,5,expert_selection,True,10.00,
1763318137.9302118,igpu,igpu_expert_ffn_layer_5,0.007,6877,5,expert_ffn,True,20.00,
1763318137.9308968,igpu,igpu_attention_layer_6,0.017,6878,6,attention_layernorm,True,20.00,
1763318137.9315302,igpu,igpu_attention_layer_6,0.007,6879,6,attention_qkv_proj,True,20.00,
1763318137.9317775,igpu,cpu_router,0.006,6880,6,router_logits,True,20.00,
1763318137.9330783,cpu,cpu_router,1.060,6881,6,expert_selection,True,10.00,
1763318137.933303,igpu,igpu_expert_ffn_layer_6,0.008,6882,6,expert_ffn,True,20.00,
1763318137.9335573,igpu,igpu_attention_layer_7,0.007,6883,7,attention_layernorm,True,20.00,
1763318137.9337246,igpu,igpu_attention_layer_7,0.003,6884,7,attention_qkv_proj,True,20.00,
1763318137.9338727,igpu,cpu_router,0.003,6885,7,router_logits,True,20.00,
1763318137.9351199,cpu,cpu_router,1.047,6886,7,expert_selection,True,10.00,
1763318137.9353304,igpu,igpu_expert_ffn_layer_7,0.007,6887,7,expert_ffn,True,20.00,
1763318137.9355159,igpu,igpu_attention_layer_8,0.003,6888,8,attention_layernorm,True,20.00,
1763318137.935682,igpu,igpu_attention_layer_8,0.003,6889,8,attention_qkv_proj,True,20.00,
1763318137.9358284,igpu,cpu_router,0.003,6890,8,router_logits,True,20.00,
1763318137.937078,cpu,cpu_router,1.057,6891,8,expert_selection,True,10.00,
1763318137.9373138,igpu,igpu_expert_ffn_layer_8,0.007,6892,8,expert_ffn,True,20.00,
1763318137.937481,igpu,igpu_attention_layer_9,0.003,6893,9,attention_layernorm,True,20.00,
1763318137.937612,igpu,igpu_attention_layer_9,0.003,6894,9,attention_qkv_proj,True,20.00,
1763318137.937726,igpu,cpu_router,0.003,6895,9,router_logits,True,20.00,
1763318137.9389074,cpu,cpu_router,1.056,6896,9,expert_selection,True,10.00,
1763318137.93906,igpu,igpu_expert_ffn_layer_9,0.006,6897,9,expert_ffn,True,20.00,
1763318137.9392152,igpu,igpu_attention_layer_10,0.004,6898,10,attention_layernorm,True,20.00,
1763318137.9393396,igpu,igpu_attention_layer_10,0.004,6899,10,attention_qkv_proj,True,20.00,
1763318137.9394407,igpu,cpu_router,0.003,6900,10,router_logits,True,20.00,
1763318137.940598,cpu,cpu_router,1.056,6901,10,expert_selection,True,10.00,
1763318137.9407017,igpu,igpu_expert_ffn_layer_10,0.003,6902,10,expert_ffn,True,20.00,
1763318137.9408188,igpu,igpu_attention_layer_11,0.003,6903,11,attention_layernorm,True,20.00,
1763318137.9409256,igpu,igpu_attention_layer_11,0.003,6904,11,attention_qkv_proj,True,20.00,
1763318137.941021,igpu,cpu_router,0.003,6905,11,router_logits,True,20.00,
1763318137.9421823,cpu,cpu_router,1.055,6906,11,expert_selection,True,10.00,
1763318137.9422836,igpu,igpu_expert_ffn_layer_11,0.003,6907,11,expert_ffn,True,20.00,
1763318137.9423943,igpu,igpu_attention_layer_12,0.003,6908,12,attention_layernorm,True,20.00,
1763318137.9424996,igpu,igpu_attention_layer_12,0.003,6909,12,attention_qkv_proj,True,20.00,
1763318137.9425917,igpu,cpu_router,0.002,6910,12,router_logits,True,20.00,
1763318137.9437454,cpu,cpu_router,1.055,6911,12,expert_selection,True,10.00,
1763318137.9438567,igpu,igpu_expert_ffn_layer_12,0.004,6912,12,expert_ffn,True,20.00,
1763318137.943969,igpu,igpu_attention_layer_13,0.003,6913,13,attention_layernorm,True,20.00,
1763318137.944105,igpu,igpu_attention_layer_13,0.003,6914,13,attention_qkv_proj,True,20.00,
1763318137.9442682,igpu,cpu_router,0.004,6915,13,router_logits,True,20.00,
1763318137.945487,cpu,cpu_router,1.055,6916,13,expert_selection,True,10.00,
1763318137.9456306,igpu,igpu_expert_ffn_layer_13,0.008,6917,13,expert_ffn,True,20.00,
1763318137.945759,igpu,igpu_attention_layer_14,0.003,6918,14,attention_layernorm,True,20.00,
1763318137.9458718,igpu,igpu_attention_layer_14,0.003,6919,14,attention_qkv_proj,True,20.00,
1763318137.9459717,igpu,cpu_router,0.003,6920,14,router_logits,True,20.00,
1763318137.947129,cpu,cpu_router,1.055,6921,14,expert_selection,True,10.00,
1763318137.9472377,igpu,igpu_expert_ffn_layer_14,0.003,6922,14,expert_ffn,True,20.00,
1763318137.9473488,igpu,igpu_attention_layer_15,0.002,6923,15,attention_layernorm,True,20.00,
1763318137.947454,igpu,igpu_attention_layer_15,0.002,6924,15,attention_qkv_proj,True,20.00,
1763318137.9475472,igpu,cpu_router,0.002,6925,15,router_logits,True,20.00,
1763318137.948698,cpu,cpu_router,1.055,6926,15,expert_selection,True,10.00,
1763318137.9487977,igpu,igpu_expert_ffn_layer_15,0.003,6927,15,expert_ffn,True,20.00,
1763318137.9489052,igpu,igpu_attention_layer_16,0.002,6928,16,attention_layernorm,True,20.00,
1763318137.949009,igpu,igpu_attention_layer_16,0.002,6929,16,attention_qkv_proj,True,20.00,
1763318137.9491131,igpu,cpu_router,0.003,6930,16,router_logits,True,20.00,
1763318137.9502757,cpu,cpu_router,1.055,6931,16,expert_selection,True,10.00,
1763318137.9503915,igpu,igpu_expert_ffn_layer_16,0.005,6932,16,expert_ffn,True,20.00,
1763318137.9505045,igpu,igpu_attention_layer_17,0.003,6933,17,attention_layernorm,True,20.00,
1763318137.9506114,igpu,igpu_attention_layer_17,0.002,6934,17,attention_qkv_proj,True,20.00,
1763318137.9507017,igpu,cpu_router,0.002,6935,17,router_logits,True,20.00,
1763318137.9518607,cpu,cpu_router,1.056,6936,17,expert_selection,True,10.00,
1763318137.95198,igpu,igpu_expert_ffn_layer_17,0.004,6937,17,expert_ffn,True,20.00,
1763318137.9520981,igpu,igpu_attention_layer_18,0.003,6938,18,attention_layernorm,True,20.00,
1763318137.9522073,igpu,igpu_attention_layer_18,0.003,6939,18,attention_qkv_proj,True,20.00,
1763318137.9523017,igpu,cpu_router,0.003,6940,18,router_logits,True,20.00,
1763318137.9534512,cpu,cpu_router,1.055,6941,18,expert_selection,True,10.00,
1763318137.953551,igpu,igpu_expert_ffn_layer_18,0.003,6942,18,expert_ffn,True,20.00,
1763318137.9536555,igpu,igpu_attention_layer_19,0.002,6943,19,attention_layernorm,True,20.00,
1763318137.9537556,igpu,igpu_attention_layer_19,0.003,6944,19,attention_qkv_proj,True,20.00,
1763318137.9538517,igpu,cpu_router,0.002,6945,19,router_logits,True,20.00,
1763318137.955004,cpu,cpu_router,1.055,6946,19,expert_selection,True,10.00,
1763318137.9551625,igpu,igpu_expert_ffn_layer_19,0.014,6947,19,expert_ffn,True,20.00,
1763318137.955467,igpu,igpu_attention_layer_20,0.006,6948,20,attention_layernorm,True,20.00,
1763318137.955651,igpu,igpu_attention_layer_20,0.006,6949,20,attention_qkv_proj,True,20.00,
1763318137.9557896,igpu,cpu_router,0.004,6950,20,router_logits,True,20.00,
1763318137.9569762,cpu,cpu_router,1.055,6951,20,expert_selection,True,10.00,
1763318137.9571147,igpu,igpu_expert_ffn_layer_20,0.005,6952,20,expert_ffn,True,20.00,
1763318137.9572647,igpu,igpu_attention_layer_21,0.005,6953,21,attention_layernorm,True,20.00,
1763318137.957404,igpu,igpu_attention_layer_21,0.004,6954,21,attention_qkv_proj,True,20.00,
1763318137.957523,igpu,cpu_router,0.004,6955,21,router_logits,True,20.00,
1763318137.9586957,cpu,cpu_router,1.055,6956,21,expert_selection,True,10.00,
1763318137.958819,igpu,igpu_expert_ffn_layer_21,0.005,6957,21,expert_ffn,True,20.00,
1763318137.958952,igpu,igpu_attention_layer_22,0.004,6958,22,attention_layernorm,True,20.00,
1763318137.9590905,igpu,igpu_attention_layer_22,0.004,6959,22,attention_qkv_proj,True,20.00,
1763318137.9592106,igpu,cpu_router,0.004,6960,22,router_logits,True,20.00,
1763318137.9603856,cpu,cpu_router,1.054,6961,22,expert_selection,True,10.00,
1763318137.9605122,igpu,igpu_expert_ffn_layer_22,0.004,6962,22,expert_ffn,True,20.00,
1763318137.9606469,igpu,igpu_attention_layer_23,0.004,6963,23,attention_layernorm,True,20.00,
1763318137.9607735,igpu,igpu_attention_layer_23,0.004,6964,23,attention_qkv_proj,True,20.00,
1763318137.960882,igpu,cpu_router,0.003,6965,23,router_logits,True,20.00,
1763318137.9620473,cpu,cpu_router,1.054,6966,23,expert_selection,True,10.00,
1763318137.9621668,igpu,igpu_expert_ffn_layer_23,0.004,6967,23,expert_ffn,True,20.00,
1763318137.962296,igpu,igpu_attention_layer_24,0.004,6968,24,attention_layernorm,True,20.00,
1763318137.9624176,igpu,igpu_attention_layer_24,0.004,6969,24,attention_qkv_proj,True,20.00,
1763318137.9625208,igpu,cpu_router,0.003,6970,24,router_logits,True,20.00,
1763318137.9637022,cpu,cpu_router,1.054,6971,24,expert_selection,True,10.00,
1763318137.9638436,igpu,igpu_expert_ffn_layer_24,0.006,6972,24,expert_ffn,True,20.00,
1763318137.9639854,igpu,igpu_attention_layer_25,0.004,6973,25,attention_layernorm,True,20.00,
1763318137.9641201,igpu,igpu_attention_layer_25,0.004,6974,25,attention_qkv_proj,True,20.00,
1763318137.9642265,igpu,cpu_router,0.003,6975,25,router_logits,True,20.00,
1763318137.965381,cpu,cpu_router,1.054,6976,25,expert_selection,True,10.00,
1763318137.9654927,igpu,igpu_expert_ffn_layer_25,0.004,6977,25,expert_ffn,True,20.00,
1763318137.9656217,igpu,igpu_attention_layer_26,0.004,6978,26,attention_layernorm,True,20.00,
1763318137.9657412,igpu,igpu_attention_layer_26,0.004,6979,26,attention_qkv_proj,True,20.00,
1763318137.965845,igpu,cpu_router,0.003,6980,26,router_logits,True,20.00,
1763318137.9670026,cpu,cpu_router,1.054,6981,26,expert_selection,True,10.00,
1763318137.9671197,igpu,igpu_expert_ffn_layer_26,0.004,6982,26,expert_ffn,True,20.00,
1763318137.9672441,igpu,igpu_attention_layer_27,0.003,6983,27,attention_layernorm,True,20.00,
1763318137.9673626,igpu,igpu_attention_layer_27,0.003,6984,27,attention_qkv_proj,True,20.00,
1763318137.9674923,igpu,cpu_router,0.003,6985,27,router_logits,True,20.00,
1763318137.9686995,cpu,cpu_router,1.054,6986,27,expert_selection,True,10.00,
1763318137.9688327,igpu,igpu_expert_ffn_layer_27,0.005,6987,27,expert_ffn,True,20.00,
1763318137.9689617,igpu,igpu_attention_layer_28,0.004,6988,28,attention_layernorm,True,20.00,
1763318137.9691098,igpu,igpu_attention_layer_28,0.004,6989,28,attention_qkv_proj,True,20.00,
1763318137.9692237,igpu,cpu_router,0.004,6990,28,router_logits,True,20.00,
1763318137.970401,cpu,cpu_router,1.054,6991,28,expert_selection,True,10.00,
1763318137.970532,igpu,igpu_expert_ffn_layer_28,0.005,6992,28,expert_ffn,True,20.00,
1763318137.9706638,igpu,igpu_attention_layer_29,0.004,6993,29,attention_layernorm,True,20.00,
1763318137.9707923,igpu,igpu_attention_layer_29,0.004,6994,29,attention_qkv_proj,True,20.00,
1763318137.970906,igpu,cpu_router,0.003,6995,29,router_logits,True,20.00,
1763318137.972067,cpu,cpu_router,1.057,6996,29,expert_selection,True,10.00,
1763318137.9721725,igpu,igpu_expert_ffn_layer_29,0.004,6997,29,expert_ffn,True,20.00,
1763318137.9722967,igpu,igpu_attention_layer_30,0.004,6998,30,attention_layernorm,True,20.00,
1763318137.972412,igpu,igpu_attention_layer_30,0.003,6999,30,attention_qkv_proj,True,20.00,
1763318137.9725182,igpu,cpu_router,0.003,7000,30,router_logits,True,20.00,
1763318137.9736786,cpu,cpu_router,1.054,7001,30,expert_selection,True,10.00,
1763318137.973794,igpu,igpu_expert_ffn_layer_30,0.004,7002,30,expert_ffn,True,20.00,
1763318137.973914,igpu,igpu_attention_layer_31,0.004,7003,31,attention_layernorm,True,20.00,
1763318137.9740229,igpu,igpu_attention_layer_31,0.004,7004,31,attention_qkv_proj,True,20.00,
1763318137.9741242,igpu,cpu_router,0.003,7005,31,router_logits,True,20.00,
1763318137.975278,cpu,cpu_router,1.053,7006,31,expert_selection,True,10.00,
1763318137.9753954,igpu,igpu_expert_ffn_layer_31,0.004,7007,31,expert_ffn,True,20.00,
1763318137.976606,cpu,cpu_layernorm_layer_32,1.055,7008,32,final_layernorm,True,10.00,
1763318137.9777951,cpu,cpu_lm_head,1.054,7009,33,lm_head,True,10.00,
1763318138.774696,cpu,cpu_embedding,1.064,7010,-1,embedding,True,10.00,
1763318138.7750816,igpu,igpu_attention_layer_0,0.029,7011,0,attention_layernorm,True,20.00,
1763318138.7753577,igpu,igpu_attention_layer_0,0.005,7012,0,attention_qkv_proj,True,20.00,
1763318138.7756143,igpu,cpu_router,0.010,7013,0,router_logits,True,20.00,
1763318138.7768404,cpu,cpu_router,1.062,7014,0,expert_selection,True,10.00,
1763318138.7770944,igpu,igpu_expert_ffn_layer_0,0.011,7015,0,expert_ffn,True,20.00,
1763318138.777817,igpu,igpu_attention_layer_1,0.009,7016,1,attention_layernorm,True,20.00,
1763318138.778495,igpu,igpu_attention_layer_1,0.008,7017,1,attention_qkv_proj,True,20.00,
1763318138.778987,igpu,cpu_router,0.009,7018,1,router_logits,True,20.00,
1763318138.7805943,cpu,cpu_router,1.056,7019,1,expert_selection,True,10.00,
1763318138.7809393,igpu,igpu_expert_ffn_layer_1,0.005,7020,1,expert_ffn,True,20.00,
1763318138.7813253,igpu,igpu_attention_layer_2,0.003,7021,2,attention_layernorm,True,20.00,
1763318138.7815065,igpu,igpu_attention_layer_2,0.003,7022,2,attention_qkv_proj,True,20.00,
1763318138.7816362,igpu,cpu_router,0.003,7023,2,router_logits,True,20.00,
1763318138.7828188,cpu,cpu_router,1.056,7024,2,expert_selection,True,10.00,
1763318138.7829344,igpu,igpu_expert_ffn_layer_2,0.004,7025,2,expert_ffn,True,20.00,
1763318138.7830682,igpu,igpu_attention_layer_3,0.005,7026,3,attention_layernorm,True,20.00,
1763318138.7831955,igpu,igpu_attention_layer_3,0.003,7027,3,attention_qkv_proj,True,20.00,
1763318138.7834113,igpu,cpu_router,0.009,7028,3,router_logits,True,20.00,
1763318138.7846808,cpu,cpu_router,1.057,7029,3,expert_selection,True,10.00,
1763318138.7848012,igpu,igpu_expert_ffn_layer_3,0.007,7030,3,expert_ffn,True,20.00,
1763318138.7849255,igpu,igpu_attention_layer_4,0.003,7031,4,attention_layernorm,True,20.00,
1763318138.7850735,igpu,igpu_attention_layer_4,0.003,7032,4,attention_qkv_proj,True,20.00,
1763318138.785289,igpu,cpu_router,0.004,7033,4,router_logits,True,20.00,
1763318138.7865336,cpu,cpu_router,1.055,7034,4,expert_selection,True,10.00,
1763318138.7867308,igpu,igpu_expert_ffn_layer_4,0.005,7035,4,expert_ffn,True,20.00,
1763318138.7869413,igpu,igpu_attention_layer_5,0.004,7036,5,attention_layernorm,True,20.00,
1763318138.7871923,igpu,igpu_attention_layer_5,0.004,7037,5,attention_qkv_proj,True,20.00,
1763318138.7874112,igpu,cpu_router,0.007,7038,5,router_logits,True,20.00,
1763318138.788668,cpu,cpu_router,1.056,7039,5,expert_selection,True,10.00,
1763318138.788862,igpu,igpu_expert_ffn_layer_5,0.007,7040,5,expert_ffn,True,20.00,
1763318138.7892478,igpu,igpu_attention_layer_6,0.006,7041,6,attention_layernorm,True,20.00,
1763318138.7895923,igpu,igpu_attention_layer_6,0.007,7042,6,attention_qkv_proj,True,20.00,
1763318138.7898438,igpu,cpu_router,0.007,7043,6,router_logits,True,20.00,
1763318138.7911887,cpu,cpu_router,1.056,7044,6,expert_selection,True,10.00,
1763318138.791455,igpu,igpu_expert_ffn_layer_6,0.008,7045,6,expert_ffn,True,20.00,
1763318138.7916393,igpu,igpu_attention_layer_7,0.002,7046,7,attention_layernorm,True,20.00,
1763318138.79181,igpu,igpu_attention_layer_7,0.001,7047,7,attention_qkv_proj,True,20.00,
1763318138.7919455,igpu,cpu_router,0.001,7048,7,router_logits,True,20.00,
1763318138.7931557,cpu,cpu_router,1.054,7049,7,expert_selection,True,10.00,
1763318138.7933202,igpu,igpu_expert_ffn_layer_7,0.003,7050,7,expert_ffn,True,20.00,
1763318138.7934916,igpu,igpu_attention_layer_8,0.002,7051,8,attention_layernorm,True,20.00,
1763318138.7936547,igpu,igpu_attention_layer_8,0.002,7052,8,attention_qkv_proj,True,20.00,
1763318138.793789,igpu,cpu_router,0.002,7053,8,router_logits,True,20.00,
1763318138.794983,cpu,cpu_router,1.056,7054,8,expert_selection,True,10.00,
1763318138.795134,igpu,igpu_expert_ffn_layer_8,0.003,7055,8,expert_ffn,True,20.00,
1763318138.7952888,igpu,igpu_attention_layer_9,0.001,7056,9,attention_layernorm,True,20.00,
1763318138.7954352,igpu,igpu_attention_layer_9,0.001,7057,9,attention_qkv_proj,True,20.00,
1763318138.7955592,igpu,cpu_router,0.001,7058,9,router_logits,True,20.00,
1763318138.7967446,cpu,cpu_router,1.055,7059,9,expert_selection,True,10.00,
1763318138.7968802,igpu,igpu_expert_ffn_layer_9,0.005,7060,9,expert_ffn,True,20.00,
1763318138.7970235,igpu,igpu_attention_layer_10,0.001,7061,10,attention_layernorm,True,20.00,
1763318138.797181,igpu,igpu_attention_layer_10,0.001,7062,10,attention_qkv_proj,True,20.00,
1763318138.797304,igpu,cpu_router,0.001,7063,10,router_logits,True,20.00,
1763318138.7984903,cpu,cpu_router,1.053,7064,10,expert_selection,True,10.00,
1763318138.7986305,igpu,igpu_expert_ffn_layer_10,0.002,7065,10,expert_ffn,True,20.00,
1763318138.798787,igpu,igpu_attention_layer_11,0.002,7066,11,attention_layernorm,True,20.00,
1763318138.798931,igpu,igpu_attention_layer_11,0.001,7067,11,attention_qkv_proj,True,20.00,
1763318138.7990577,igpu,cpu_router,0.001,7068,11,router_logits,True,20.00,
1763318138.800266,cpu,cpu_router,1.054,7069,11,expert_selection,True,10.00,
1763318138.8004317,igpu,igpu_expert_ffn_layer_11,0.004,7070,11,expert_ffn,True,20.00,
1763318138.800588,igpu,igpu_attention_layer_12,0.001,7071,12,attention_layernorm,True,20.00,
1763318138.8007357,igpu,igpu_attention_layer_12,0.001,7072,12,attention_qkv_proj,True,20.00,
1763318138.8008575,igpu,cpu_router,0.001,7073,12,router_logits,True,20.00,
1763318138.8020358,cpu,cpu_router,1.053,7074,12,expert_selection,True,10.00,
1763318138.8022773,igpu,igpu_expert_ffn_layer_12,0.003,7075,12,expert_ffn,True,20.00,
1763318138.8024595,igpu,igpu_attention_layer_13,0.003,7076,13,attention_layernorm,True,20.00,
1763318138.802595,igpu,igpu_attention_layer_13,0.002,7077,13,attention_qkv_proj,True,20.00,
1763318138.802712,igpu,cpu_router,0.001,7078,13,router_logits,True,20.00,
1763318138.803906,cpu,cpu_router,1.056,7079,13,expert_selection,True,10.00,
1763318138.8040457,igpu,igpu_expert_ffn_layer_13,0.009,7080,13,expert_ffn,True,20.00,
1763318138.8041759,igpu,igpu_attention_layer_14,0.002,7081,14,attention_layernorm,True,20.00,
1763318138.8042939,igpu,igpu_attention_layer_14,0.001,7082,14,attention_qkv_proj,True,20.00,
1763318138.8043911,igpu,cpu_router,0.001,7083,14,router_logits,True,20.00,
1763318138.8055825,cpu,cpu_router,1.056,7084,14,expert_selection,True,10.00,
